DateTime,A1_101_102,A2_101_103,A3_101_105,A4_102_104,A5_102_106,A6_103_109,A7_103_124,A8_104_109,A9_105_110,A10_106_110,A11_107_108,AB1_107_203,A12-1_108_109,A13-2_108_110,A14_109_111,A15_109_112,A16_110_111,A17_110_112,A18_111_113,A19_111_114,A20_112_113,A21_112_123,A22_113_123,AB2_113_215,A23_114_116,A24_115_116,A25-1_115_121,A25-2_115_121,A26_115_124,A27_116_117,A28_116_119,A29_117_118,A30_117_122,A31-1_118_121,A31-2_118_121,A32-1_119_120,A32-2_119_120,A33-1_120_123,A33-2_120_123,A34_121_122,AB3_123_217,B1_201_202,B2_201_203,B3_201_205,B4_202_204,B5_202_206,B6_203_209,B7_203_224,B8_204_209,B9_205_210,B10_206_210,B11_207_208,B12-1_208_209,B13-2_208_210,B14_209_211,B15_209_212,B16_210_211,B17_210_212,B18_211_213,B19_211_214,B20_212_213,B21_212_223,B22_213_223,B23_214_216,B24_215_216,B25-1_215_221,B25-2_215_221,B26_215_224,B27_216_217,B28_216_219,B29_217_218,B30_217_222,B31-1_218_221,B31-2_218_221,B32-1_219_220,B32-2_219_220,B33-1_220_223,B33-2_220_223,B34_221_222,C1_301_302,C2_301_303,C3_301_305,C4_302_304,C5_302_306,C6_303_309,C7_303_324,C8_304_309,C9_305_310,C10_306_310,C11_307_308,C12-1_308_309,C13-2_308_310,C14_309_311,C15_309_312,C16_310_311,C17_310_312,C18_311_313,C19_311_314,C20_312_313,C21_312_323,C22_313_323,C23_314_316,C24_315_316,C25-1_315_321,C25-2_315_321,C26_315_324,C27_316_317,C28_316_319,C29_317_318,C30_317_322,C31-1_318_321,C31-2_318_321,C32-1_319_320,C32-2_319_320,C33-1_320_323,C33-2_320_323,C34_321_322,CA-1_325_121,CB-1_318_223,C35_323_325
2020-07-03T10:30:00.0,13.522596964183265,-7.031199707739262,75.09712985896961,45.011423157538104,56.154635980463,61.81768098717521,-192.2484375597498,-0.3177519169715387,26.40126001444426,-37.12195977809754,-58.076152995306444,-4.522437875008242,-96.26628968988614,-79.09146532538524,-75.94070544588574,-78.8506864807782,-110.30067857518982,-113.25366425591812,-20.573884589037608,-165.6674994320018,-15.328643773643966,-176.7757069630166,-188.63757096870927,38.046627277171,-298.72381985231556,152.42319966555203,-203.5442041106824,-203.5442041106824,192.24843755971145,-281.9976495311434,222.11129716897972,-96.53686084944111,-185.4607886816629,-149.28482523215067,-149.2848252321508,49.04600785520037,49.04600785520037,5.151139262937884,5.151139262937884,-209.41854858303674,198.00465245646097,-6.8872192808450885,-6.78016379872604,48.80200600170802,30.55448977302977,39.97573005212167,20.79735184867369,-170.5005819855333,-26.343546372903614,-5.7893530031728115,-64.59363367556628,-64.0344463089764,-105.6194523938816,-89.89559095506343,-96.81368196999146,-148.9081315094921,-128.67413677514264,-181.5384550270497,-124.09192669040368,-101.39589205469915,-30.191681395453756,-286.1358397971344,-302.3675373947156,-250.56101384273757,-90.60307610222218,-62.018173147501344,-62.018173147501344,170.50058198550047,-118.16804402114003,-144.88528395887496,170.20463760265127,-90.36802916729712,-31.12053739912562,-31.12053739912562,-142.02740240117626,-142.02740240117626,-191.23651474361728,-191.23651474361728,-162.68197083273603,50.46541944301529,-142.56224747179408,51.31894342962755,-20.651764316509976,37.75971438353846,175.00000174998624,166.46726162496165,-70.57092127216976,3.4235360802032635,-53.98360110271122,-52.245799034779374,-117.99331075806437,-33.63564181941938,81.1112436547114,75.0013098695904,-80.94382563770569,-87.14405401078412,10.581465520497026,-10.414047503400255,21.5946211681778,33.58681978166564,25.53310003159815,58.86513682549589,6.44127511704092,73.29938240280443,73.29938240280443,-318.7672631477213,137.27545858900893,15.572633143028211,231.49876415647924,-71.67766905251283,-127.99909849066265,-127.99909849066265,-13.843729490483913,-13.843729490483947,-5.035655113582773,-5.035655113582773,-109.39943217569592,96.23951010258918,262.86075483677433,96.23951010253981
2020-07-03T10:35:00.0,13.445774775186084,-7.148679976659661,74.83715134637477,44.85350406661216,55.98848331553562,61.57873846164659,-192.28636248792722,-0.6263217447268584,26.076655283954697,-37.411903508288084,-57.8041586920111,-3.9377069182650373,-96.21587193922777,-79.0255378327483,-76.18379589174631,-79.26398061122738,-110.57737682527573,-113.70308151598063,-21.524554125933626,-165.23661859105226,-15.97252116906902,-176.99454095810327,-188.5263155956403,37.6446439294092,-298.46952332505026,151.76671261592872,-203.37919425469636,-203.37919425469636,192.2863624878889,-281.3487574519206,220.9691917252937,-96.66320945361416,-184.68554799826705,-149.12546180193735,-149.12546180193738,48.37659843712092,48.37659843712092,4.423475225911067,4.423475225911067,-208.25640589142753,197.1988053760938,-6.302127713279604,-7.210456474639559,49.031044503740276,30.586047104716858,40.133034910105316,21.42622461879503,-171.71028748535127,-26.614267123321795,-5.850338066403716,-64.99186691442473,-64.04034476930283,-106.0627386330804,-90.15671063619106,-97.30406598811405,-149.21772852665464,-129.5243069291387,-182.20516645100747,-124.33036842858209,-102.49800448863931,-30.755991702862723,-286.8931883786162,-302.9005939194065,-252.45558503246718,-88.22757087387228,-63.10012796617922,-63.10012796617922,171.71028748531845,-120.48297880152413,-142.49789903460746,169.2214919887623,-92.50566541415944,-31.868500172692233,-31.868500172692233,-141.20338786377934,-141.20338786377934,-190.67392989885195,-190.67392989885195,-165.49433458587373,50.37325006417527,-144.0047158141846,52.814720373419924,-21.796077104869997,38.8283603398308,175.00000174998624,170.04007315088188,-72.0876782415824,4.561967931364064,-53.59944715483995,-52.37022131327017,-120.04344672892837,-32.46345134562335,85.85539580584123,80.00962670600583,-82.36559222523977,-88.29775200142741,12.440154085805343,-8.950350505112837,22.977152888258658,33.5285086324268,24.70531032998839,59.48283749368248,7.498895553454593,74.1377725802686,74.1377725802686,-322.34007467364154,139.54940609228026,14.470703796988666,230.68666068566694,-72.16287771954903,-128.94723753746854,-128.94723753746854,-15.14687915110101,-15.146879151101036,-5.183378062343689,-5.183378062343689,-109.61892991437942,96.75290622179953,262.268930644837,96.75290622175017
2020-07-03T10:40:00.0,13.334057194474935,-7.110092332427496,74.58386302905912,44.703367228753564,55.84265167222916,61.00093842612433,-192.13583353232417,-1.0107908481515304,25.637566518568867,-37.91363460141907,-56.90854697389249,-3.5386497551104235,-95.99316591128478,-78.80012336257269,-76.58212629985626,-80.06317216499856,-110.98683542107737,-114.51932531378336,-23.488465844573415,-164.08049587632402,-17.213880672654405,-177.3686168060918,-188.25850066555742,36.820921457264134,-297.82108070786586,149.58623690119742,-202.62847179303787,-202.62847179303787,192.13583353228586,-280.58408019057805,218.41079059447432,-95.17053914318598,-185.41354104735265,-147.8533658545993,-147.8533658545993,46.84022263176066,46.84022263176058,2.719617326515676,2.719617326515676,-210.17421690805648,195.8513115956143,-5.743289534478241,-7.5742192041657175,49.253742056570324,30.627256956854808,40.28491306273366,21.973102367171155,-172.90058246325682,-26.85208317714875,-5.895354558485924,-65.35279312951569,-63.067350349297094,-105.97936681023079,-89.91186411903495,-97.67863940594907,-149.11058015282433,-130.21691092481848,-182.4089296137658,-124.46778974949389,-103.42776058124232,-31.761716553251162,-286.6354805214479,-302.0583817933839,-254.11684147314037,-84.75778483128707,-64.39801930676532,-64.39801930676532,172.90058246322403,-123.31458719196013,-138.2348230773472,167.27106739161172,-94.73434298792432,-32.70139539966235,-32.70139539966235,-139.41309102690357,-139.41309102690357,-189.1249527644323,-189.1249527644323,-168.21565701210878,50.266942478213835,-143.29123264645955,53.48200201243552,-21.08552433077819,39.30325823985505,175.00000174998624,165.855263764851,-71.49351427731516,5.11757922581827,-53.33845301341218,-51.12250206231549,-119.39229597000214,-32.084617042222554,83.52826681584963,78.15295918991598,-84.2001099950307,-89.65485566469738,12.054151392922064,-12.725994572012105,21.743143388667523,28.5285731343857,19.811502429648034,55.939265365976134,7.817479657459024,72.72002506487047,72.72002506487047,-318.1552652876107,137.73900136350434,12.898838326624103,226.8443298191475,-72.96998135568562,-127.9480991891286,-127.9480991891286,-16.392790148808935,-16.392790148808928,-4.75848099492883,-4.75848099492883,-110.4561482484958,90.78945838717758,255.90457343742722,90.78945838712819
2020-07-03T10:45:00.0,13.234361483124133,-6.842886832122925,74.47103452101514,44.584361852614606,55.799568600619445,60.2002221928562,-191.7110604246828,-1.2261316987869686,25.274311344559987,-38.43640818811652,-55.5987356085352,-3.1389303624166107,-95.63179398284288,-78.45482420565732,-76.94015106530394,-80.97708137957397,-111.31904625153312,-115.41563563448693,-25.90088899640641,-162.3583083203945,-18.624322104934706,-177.7683949090905,-187.92605569132087,35.5304608460167,-296.7831575631644,146.58643994038152,-201.47523783705492,-201.47523783705492,191.71106042464447,-279.2864036382218,214.7985266119686,-93.13225484777458,-186.15414879040787,-146.1137719438295,-146.1137719438295,44.70482485542857,44.70482485542856,0.35848283720116547,0.35848283720116547,-212.40258800859434,193.99639564840922,-5.184187368042893,-7.951151482655444,49.45540956230894,30.650102874538117,40.42493993359096,22.48739335487974,-174.12735734728764,-27.13151534157071,-5.9837106180104875,-65.7683043555005,-61.62149777616885,-105.68962906570796,-89.45425675042952,-98.06190572313248,-148.91756408362096,-130.93071211806665,-182.53793193215841,-124.74341219384775,-104.24920564732005,-33.07608799906724,-286.0480963289818,-300.6783117236323,-255.73074529500758,-80.83387141415433,-65.85646584656907,-65.85646584656907,174.1273573472548,-126.3247044835869,-133.3231800851917,164.697984204568,-97.02629303971247,-33.62001825892127,-33.62001825892127,-137.32694745556267,-137.32694745556267,-187.300238885723,-187.300238885723,-170.8737069603207,50.20047081543838,-141.914060858128,53.82200280353817,-19.729239334259724,39.56234436564095,175.00000174998624,159.62372556119263,-70.34672912290196,5.256573411657752,-53.46439362446838,-49.51992948776199,-118.07271214689843,-32.27686165390894,79.22080563117322,74.26416977385301,-85.64545188991511,-90.67533852345184,11.227147142197671,-17.65179340084852,20.161483275017254,22.721555068450105,14.209651085503847,51.36812831696751,8.175053506477374,70.44408610760513,70.44408610760513,-311.9237270839523,133.8467593648466,12.29440923055472,222.57336248565426,-73.91241244526059,-126.27917340856305,-126.27917340856305,-17.08789211962053,-17.087892119620527,-5.157148550867089,-5.157148550867089,-111.67017460189537,82.77543155313425,247.35300525332917,82.77543155308487
2020-07-03T10:50:00.0,13.442382157856084,-6.495655192472877,74.8879250256079,44.91317375586194,56.0897033912493,60.12261278247563,-191.67289747637136,-1.0399879009771995,25.54579280283696,-38.424803401697176,-55.49064987413832,-2.087008156498015,-95.73860093651679,-78.59014203758647,-77.04883442967652,-81.22507316039348,-111.37415990123287,-115.61211644570429,-26.40407887711645,-162.01891545375676,-18.87640856499912,-177.96078104106292,-188.00147298693273,35.656234779271635,-296.84107955547404,145.81938417841042,-201.39723881770303,-201.39723881770303,191.67289747633305,-279.81541263124706,214.29775637702892,-92.71484659148202,-187.10056603972566,-145.1609866310482,-145.1609866310482,44.26691837652951,44.26691837652951,-0.21049658485578585,-0.21049658485578585,-214.3142048453412,193.86231307775756,-4.500480574449934,-8.62449479233611,49.727076684712415,30.65751494364915,40.6135677026343,23.4509893601167,-175.61732344576035,-27.496137857021065,-6.068995597010506,-66.2634158229484,-61.40214810433255,-106.14009027546174,-89.64414740883947,-98.65307801311997,-149.05769103114451,-132.03489189171728,-183.18440066862883,-124.94494257857048,-105.74302732623543,-34.090627613581276,-286.83392603012504,-300.9947206835659,-258.1999008848002,-77.32729762252926,-67.15830469039228,-67.15830469039228,175.61732344572755,-129.61425119121006,-129.49896461433255,163.43894246043632,-99.1908805738556,-34.39875129695661,-34.39875129695661,-135.8698279620629,-135.8698279620629,-186.164879032925,-186.164879032925,-173.65911942617757,50.18038989248669,-141.65576533911715,54.14280465922575,-19.403009787813374,39.80446210939316,175.00000174998624,158.21444084126517,-70.21836051680648,5.387535716468134,-53.585912203523215,-49.006367576366145,-118.04358942577737,-32.342935987057785,78.59837971553199,73.86869852524154,-86.09284546564527,-90.89242342229468,11.38944886317505,-18.883914613197277,19.914699208673486,20.502316517636817,11.871484370051018,49.924001308449895,8.32996797793446,69.87402962265271,69.87402962265271,-310.51444236402483,132.9400915127496,11.6444848964684,221.56817084081283,-74.36468082545294,-126.00687596991416,-126.00687596991416,-17.5851297793495,-17.58512977934949,-6.240769966464423,-6.240769966464423,-112.26569269450239,78.80224605212105,244.91284449961103,78.80224605207168
2020-07-03T10:55:00.0,13.84112307651042,-6.321442676767072,75.37411384096308,45.49224810242531,56.42127540107465,60.397324070639726,-192.2668668974885,-1.1330199276046486,25.84618119503424,-38.44913079397712,-55.55918804842841,-1.4423462953369948,-95.9914966452167,-78.85327566317669,-77.33145732672303,-81.47162549998393,-111.64114649243113,-115.842499417021,-26.405052130299218,-162.56755168881875,-18.942398997996442,-178.3717259189728,-188.4232443935234,35.524822110859624,-297.89739582000976,146.0782648549626,-202.23844368443253,-202.23844368443253,192.26686689745017,-282.11986935875274,215.54308677970897,-92.80113841637007,-189.31873094234328,-144.56468084287732,-144.56468084287735,44.648637074386585,44.64863707438661,0.003740041422355036,0.003740041422355036,-217.94954572355962,193.81786813188157,-3.880636432411496,-9.114902896729491,50.015413649172636,30.718222716626148,40.806953897660655,24.267449270645034,-176.95824126267894,-27.714455990008975,-6.0483726774625834,-66.58283399564134,-61.633610264742245,-106.67712103073765,-89.98335489397321,-99.1616190121285,-149.14789757127497,-132.93378711582795,-183.65877915121794,-124.89734386849692,-107.19806225942821,-34.79707676563536,-287.67124944570446,-301.5385231204924,-260.3864361660631,-74.55688039427672,-68.37058228986226,-68.37058228986226,176.9582412626461,-132.5844120034256,-126.32198389021508,162.53921828695005,-101.3057621584609,-35.04022728572232,-35.04022728572232,-134.6225787417586,-134.6225787417586,-185.15894951507678,-185.15894951507678,-176.49423784157224,50.19376669160328,-142.1934812778645,54.533306741359986,-19.77970060883325,40.098754956945385,175.00000174998624,159.89364839295703,-70.8511067090544,5.532363050532189,-53.76220760579553,-49.19902816509071,-118.98174748032272,-32.3150604327865,80.70577290693059,75.68004372680971,-85.82383170227335,-90.92383274219898,11.624449586571844,-16.742508381823573,20.683326433739886,20.551416953190238,11.50215834068903,49.4010144198431,8.972701252315757,70.02372286994,70.02372286994,-312.1936499157167,133.23537469323665,11.122927329825995,221.22866986894755,-74.60271380129588,-126.25748541737383,-126.25748541737383,-18.02681227474257,-18.026812274742568,-8.52581729704755,-8.52581729704755,-112.46752509484715,75.65670333101984,243.92231325213874,75.65670333097046
2020-07-03T11:00:00.0,14.379424949297057,-6.262416969751558,75.65916862135553,46.05783423583211,56.60943237423921,60.582305669344194,-192.9138374390303,-1.564735607754381,25.929278991567035,-38.64782100116342,-55.23735224949375,-0.29134244143459076,-96.06491691424068,-78.94442303521802,-77.74596156067128,-81.87505691475053,-112.02746990696714,-116.2175863746535,-26.722949108370692,-163.05048235923158,-19.280254732642838,-178.81238855672547,-188.7281547452358,36.98732061173645,-298.9321526153348,145.70293199467696,-202.8251101580431,-202.8251101580431,192.913837438992,-284.92541326300284,216.654094572208,-92.29184121506569,-192.63357204789781,-142.89360460787023,-142.89360460787023,44.93894853261391,44.93894853261391,0.11200576771983495,0.11200576771983495,-223.81184659137827,195.37793635691585,-3.666185024017495,-9.7873104491566,49.965239401626796,30.533042928597403,40.79511613127639,24.85112784120736,-177.82687418439755,-28.21353993523071,-6.399725237990873,-67.17157669956947,-60.7711139303868,-106.72139702143058,-89.80195568892483,-99.62872218879151,-149.38281667224499,-133.84453276610003,-184.33390943403808,-125.63180296725864,-107.8414519876016,-35.950047660833704,-288.08221535893387,-301.3606046217997,-261.85276381985057,-72.513536998371,-69.03406414000392,-69.03406414000392,177.82687418436473,-134.71927266660262,-124.03430229193735,161.9143742369272,-101.25571054658073,-35.15535245666144,-35.15535245666144,-133.86263424297059,-133.86263424297059,-184.67048969278002,-184.67048969278002,-176.24428945345235,50.17482248039252,-141.75072423932193,54.99263954848711,-19.21692892028636,40.45208780568175,175.00000174998624,156.58352228231206,-70.6375014240163,5.656684848887399,-54.05058598512935,-48.39609643414056,-118.86610023542825,-32.46267457135514,79.7444655425616,74.32260929946031,-86.28986718073688,-91.79184937816977,10.381371979119123,-16.926773617203356,20.154267857309243,17.4620930506418,8.349634123694324,43.86840038106537,11.149891170438519,67.57674305069857,67.57674305069857,-308.8835238050717,127.88297013238935,12.648061278790301,214.75334143131047,-74.30940761995409,-123.45352861129588,-123.45352861129588,-17.41212418482062,-17.412124184820605,-11.2276158554791,-11.2276158554791,-111.75357112117415,67.62558294040805,241.0893312546043,67.62558294035867
2020-07-03T11:05:00.0,14.927072687626664,-6.152993552527119,75.99767778605985,46.569428294655616,56.83362399992138,60.746106814613,-193.4809464051371,-1.8537628816568477,26.06583114749944,-38.810476603551436,-54.954134028733904,1.0927925178852564,-96.16108286113524,-79.05144236756362,-78.10720182877333,-82.23299008182583,-112.3730446125356,-116.559805105781,-27.020508634921285,-163.45973780635146,-19.58377530879414,-179.20901987877696,-189.00291624619828,38.81020643576694,-299.89323425543716,145.24332372606187,-203.32970819538536,-203.32970819538536,193.4809464050988,-287.6614892352854,217.68503414454509,-91.85195244723118,-195.8095367880148,-141.04485194377995,-141.04485194377995,45.19699424422109,45.19699424422102,0.18800572494102563,0.18800572494102563,-229.5133511462065,197.23161447521707,-3.4116781818667867,-10.561932190633385,49.926320515689696,30.33290460509957,40.79257354534598,25.561236749089044,-178.7758595165415,-28.762460667149604,-6.773286704980618,-67.81512479286832,-59.77822605410679,-106.75751608151462,-89.5789189125608,-100.12752723549782,-149.58376577281783,-134.85224242660868,-185.03936133640138,-126.38621597806399,-108.5935536840112,-37.24134601454466,-288.45820476237225,-301.06737072703413,-263.519241019418,-70.06096946523745,-69.7793250344488,-69.7793250344488,178.77585951650866,-137.224740154872,-121.21407204904928,161.2202107467051,-101.21333642632682,-35.284236623313625,-35.284236623313625,-132.87907058047392,-132.87907058047392,-183.98857568080967,-183.98857568080967,-175.98666357370632,50.11649725938426,-140.51573598744378,55.21117264945509,-18.027691026155313,40.61875196483643,175.00000174998624,151.6450395447107,-69.5762912154993,5.7523805758202835,-54.119215950886954,-47.03031206791673,-117.63499552599403,-32.647242489762874,76.70274760399401,70.83599637601242,-86.63684644945546,-92.59029843450077,8.071179697882203,-18.005278543252608,18.645998786318938,13.24664945979934,4.481805239738165,37.94480196448823,12.320314173156046,65.4346042302947,65.4346042302947,-303.94504106747036,123.45785222330339,12.146993388051731,209.5608119851326,-74.04459922295989,-121.0348176637291,-121.0348176637291,-17.251478205105766,-17.25147820510576,-13.38680252061821,-13.38680252061821,-111.2004268668483,59.23576913208386,237.43518771631642,59.23576913203448
2020-07-03T11:10:00.0,15.286981142718087,-5.756207215084868,76.2256888361101,47.01039736124121,56.99448840245258,60.32766452216597,-193.2246158635295,-2.1144792800081165,26.07572865298826,-39.067407159616735,-56.542527674852614,-0.00116030212112499,-97.17649704521934,-80.14973754959823,-78.96090788729218,-83.61146070520692,-113.07897099678632,-117.79825119624661,-30.041370774221534,-161.9985081098208,-21.6587493199302,-179.75096258148758,-188.46233796606495,41.04614851442604,-299.0279767792574,142.51277238627299,-202.32318270275732,-202.32318270275732,193.22461586349118,-286.33712620082076,214.18817507103273,-88.59323615178154,-197.74389004899987,-140.44163444828732,-140.44163444828737,43.17054673869293,43.17054673869293,-2.0350511728678087,-2.0350511728678087,-233.40177431418488,199.50929831435064,-3.5116517535403187,-10.561199402717607,49.568334263657974,30.075915056189274,40.58383931451258,24.805459177890377,-179.79201370374915,-29.29847614798972,-7.398987026836896,-68.53666343914028,-55.766112259612335,-105.08685468752914,-87.88224265205183,-100.26517457857555,-149.72710871060042,-135.0422694158118,-185.2351680916597,-127.02703214882811,-108.28041184552795,-37.871895875853276,-288.89940914030683,-301.2113986732047,-263.9375995970751,-68.52571383141806,-68.20239118330326,-68.20239118330326,179.79201370371632,-136.38689735513637,-121.31207986279806,164.04795414778198,-100.92555318853445,-35.67661768012133,-35.67661768012133,-133.26931566085707,-133.26931566085707,-184.6201404861051,-184.6201404861051,-175.97444681149867,49.78256502578984,-138.2414929348072,57.2616954801301,-15.778153371352479,42.07628873703356,175.00000174998624,147.5137241483828,-67.66428108841576,7.4790594271970505,-53.28200004044421,-43.117018525918866,-115.63182467800726,-31.57512076042943,75.64826646645231,70.17158082319607,-85.90509185694202,-91.46271374123161,9.29962197674596,-19.55644736714463,19.17134784871531,11.193561014414284,1.9028818581592226,32.39753064893562,17.225758000142946,63.55585818838132,63.55585818838132,-299.81372567114244,117.97914624622811,16.527753595859554,204.71127239097632,-75.05430304044005,-119.6929404095132,-119.6929404095132,-14.709907580176443,-14.709907580176425,-12.267862355508056,-12.267862355508056,-112.27416444224323,52.12785998786417,232.5583875616998,52.12785998781479
2020-07-03T11:15:00.0,15.689976308508793,-6.190219850157277,76.54317810204545,47.30912902743152,57.206785093021026,61.258069002110915,-194.97777091481063,-2.349473383989543,26.239730617169243,-39.14911431466232,-56.504819609267386,1.222979090422813,-97.40998326193964,-80.2482098672927,-79.17593758018631,-83.31282062499938,-113.55846504286262,-117.75648429030838,-28.243728347769725,-164.490674275243,-20.7869966594942,-180.28230825577782,-189.535724840859,41.68780501998333,-301.9395307832761,145.82448775322945,-205.1982620995954,-205.1982620995954,194.97777091477232,-291.4213234191614,219.45635435406547,-92.35291338726455,-199.06841003185744,-140.91676686019886,-140.91676686019883,45.60974874767659,45.609748747676534,0.2657960852386307,0.2657960852386307,-234.49126952291417,200.88837401740213,-3.279502426242606,-11.250565380892395,49.56832387874558,29.924644831443743,40.6015086584856,25.517595254698243,-180.6480880925037,-29.728772304665068,-7.6667114815738495,-69.0317985106059,-57.316030694390776,-106.29678195528297,-88.86700995907646,-100.99447140925022,-150.58575785035407,-136.21808639106743,-186.5422489864733,-127.9322622183171,-109.28029558196923,-38.54396840822743,-291.1424662542697,-303.3414798053937,-265.6689837496567,-68.81963030096107,-68.97644145471958,-68.97644145471958,180.64808809247086,-137.71230943266877,-122.38903047756575,163.97486152648787,-100.79879694172133,-35.578458934090875,-35.578458934090875,-134.1490321417497,-134.1490321417497,-185.74117669191006,-185.74117669191006,-175.80120305831187,49.782577746165934,-140.12465636056487,57.913377089901054,-17.451112983823702,42.533362906550956,175.00000174998624,153.94451517279427,-69.44199060895717,8.030237746792562,-53.017439215488224,-44.37255178959968,-117.97767062893114,-30.8831236095969,81.53808073087079,76.01886635985183,-85.80724270883441,-91.4080218242526,10.01063689773479,-14.27979887560737,19.959020801496195,13.925655713614018,4.514432249985375,34.89874099383276,16.99558159662829,65.85303578502236,65.85303578502236,-306.2445166955539,122.2907837756969,14.345596077948693,207.35274374882948,-73.66172325301709,-120.94711247416564,-120.94711247416564,-15.386331344161608,-15.386331344161619,-13.659247502134924,-13.659247502134924,-110.18815337826608,57.738788396634,240.79148449656174,57.73878839658462
2020-07-03T11:20:00.0,15.803376107205208,-6.6483494634314715,76.32490726031058,47.09736147429627,57.08441440069543,61.331478386338844,-196.2469799549963,-2.9516152071751596,25.73064170771508,-39.82854496768968,-55.36267677177764,1.5950010784198148,-97.26359744258357,-79.95287382915906,-79.72152293473796,-83.86638698654056,-114.40037016805739,-118.60648836840882,-28.855730320259827,-165.26616278249938,-21.384612866885636,-181.08826248802805,-190.10459820377258,40.85612433678331,-303.509648940357,146.44424164326838,-206.79196418067264,-206.79196418067264,196.246979954958,-294.16835420025427,220.84341795583575,-94.75752956288216,-199.41082463733275,-140.28368191159853,-140.2836819115984,45.93562225547865,45.93562225547864,0.3295237291810643,0.3295237291810643,-234.76699181379445,200.50837247168016,-3.1843270516942703,-11.636476602283475,49.452736083483074,29.75738638272558,40.543911062453894,25.675004183356315,-181.41325899139792,-30.140178434084987,-8.016549078590725,-69.53809995225163,-57.15019562209576,-106.562878011767,-88.9992579302974,-101.56083357339163,-151.11686521538837,-137.0518488647939,-187.34023565420935,-129.02508705748568,-109.58759538066853,-39.70034002278643,-292.18419242200895,-303.8649464809325,-266.61634638695256,-68.46925509477329,-69.70135715134458,-69.70135715134458,181.4132589913651,-138.52740267198013,-122.50085396760801,162.77910098086338,-100.79813118113012,-35.714773387128574,-35.714773387128574,-134.5035299016831,-134.5035299016831,-186.30682920272062,-186.30682920272062,-175.50186881890303,49.750921243767536,-140.2840359529937,58.41087580898208,-17.51093465288934,42.895672359577254,175.00000174998624,154.52027384313448,-69.68803436854913,8.349063919557798,-52.99737576667244,-44.1088699158722,-118.48856391247351,-30.763876357819715,82.35013111332113,76.84529737525465,-86.20267537641712,-91.78886133721377,9.572502046932039,-13.425046309936986,19.49496485979697,13.262960925062941,4.03159651104438,34.42880335262178,16.96047870988768,66.19328363964787,66.19328363964787,-306.82027536589413,122.91106666665131,12.968621185358481,207.0455873280992,-72.93905969168884,-120.73781521737166,-120.73781521737166,-16.030381741284558,-16.03038174128454,-14.285521622072702,-14.285521622072702,-109.0890631554271,59.38430037070751,242.62061303771168,59.384300370658124
2020-07-03T11:25:00.0,15.747660212988707,-7.012131608159026,75.92566737345298,46.674217022216894,56.8458142133632,61.01796846106432,-196.99357712181776,-3.524176223637386,25.056740313839924,-40.593257337478036,-53.497152496773694,2.043419205951833,-96.72470177811574,-79.28775391862293,-80.14044466758736,-84.47162311867942,-115.06975920075035,-119.46494521515902,-30.004486064825038,-165.2057178034765,-22.197536906731617,-181.7390314270711,-190.38165835520442,39.349276732938954,-304.1996875157201,145.90021522307157,-207.50640235486216,-207.50640235486216,196.99357712177945,-295.53012796945086,220.58427953648993,-96.27651950101786,-199.25360846839362,-139.09472207540364,-139.09472207540364,45.45717177218684,45.457171772186825,-0.39650895761952326,-0.39650895761952326,-234.66610062068526,199.15122337427482,-3.0988609144298813,-11.971438707703753,49.38074737374422,29.63262545776487,40.51030466397722,25.87423073337681,-181.95150398246457,-30.450956638343936,-8.267013826575198,-69.91357594511423,-56.782583595281324,-106.6509946612107,-88.97337999403923,-101.98803059921606,-151.32924222131626,-137.70596795129563,-187.77636004071755,-129.95963432831704,-109.73436422216338,-41.02210037948143,-292.3312767272324,-303.2996899347867,-267.25078214985086,-67.46746810076564,-70.71108010062528,-70.71108010062528,181.95150398243177,-139.62548247937897,-121.28679763085424,160.4253560553685,-100.89961516043945,-35.90724644342031,-35.90724644342031,-134.12399583839394,-134.12399583839394,-186.08817494855424,-186.08817494855424,-175.10038483959372,49.77455777636901,-139.7347407539994,58.298950489374924,-16.942509800077797,42.83438180012772,175.00000174998624,151.83045875210368,-69.27091495293055,8.09196716696818,-53.33674118366582,-43.682622861076545,-118.06566066642516,-31.23818192014899,80.00387420320406,74.2705205115111,-86.84727653148435,-92.6653595880791,8.146081263633327,-14.989483591822573,18.480451292909695,10.403646251072207,1.4033566010842922,32.45251153255146,16.01331919860786,65.50924888332528,65.50924888332528,-304.13046027486337,122.19224023773168,10.559529475910425,204.90470400899463,-72.25634860809762,-119.53605128462846,-119.53605128462846,-17.248194892421697,-17.248194892421687,-14.771696675651928,-14.771696675651928,-108.05360480258584,58.53614823980606,240.74238644310535,58.53614823975669
